-8.4932000e-02	-9.3295000e-02	-6.5763000e-02	-9.6804000e-02	-4.8765000e-02	-6.4448000e-02	7.1585000e-02	-2.6743000e-01	1.8218000e-03	7.3795000e-02	5.0198000e-02	1.0977000e-01	6.7530000e-02	3.0481000e-02	1.4065000e-01	3.4057000e-01	-3.9403000e-02	1.7636000e-01	5.0000000e+00	1.0000000e+01	-6.0000000e+00	8.0000000e+00	-5.0000000e+00	5.1000000e+01	-7.8000000e+01	-2.4000000e+01	4.0000000e+00	7.5294000e-05	6.9258000e-05	9.8584000e-05	-7.3457000e-05	-2.4261000e-05	1.8739000e-03	-1.6962000e-03	-5.6990000e-04	1.6727000e-03	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	2.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	2.0000000e+00	4.0000000e+00	1.0064000e-01	1.7319000e+02	-2.6177000e+02	1.9397000e+02	-1.6805000e+02	1.8181000e+02	-1.5839000e+02	1.7534000e+02	-1.6304000e+02	2.2566000e+02	-1.8323000e+02	1.8584000e+02	-1.7572000e+02	1.8233000e+02	-1.8374000e+02	-1.7470000e+02	2.3622000e+02	-1.9322000e+02	1.6244000e+02	-1.8638000e+02	1.5788000e+02	-1.7290000e+02	1.6827000e+02	-1.6850000e+02	1.4191000e+02	-1.1452000e+02	5.3494000e+01	-5.6937000e+01	-1.4710000e+02	1.8585000e+02	-1.7087000e+02	1.7543000e+02	-1.6753000e+02	1.5321000e+02	-1.5455000e+02	2.1718000e+02	1.5207000e+02	-1.9420000e+02	1.7744000e+02	-1.6022000e+02	1.4565000e+02	-1.4416000e+02	1.9839000e+02	1.9576000e+02	-2.0417000e+02	1.6167000e+02	-1.3989000e+02	1.7080000e+02	-1.9876000e+02	1.9660000e+02	-1.9485000e+02	1.8070000e+02	-1.6706000e+02	1.8581000e+02	-1.7620000e+02	1.9338000e+02	-1.9676000e+02	-1.8202000e+02	2.0396000e+02	-1.7280000e+02	1.3762000e+02	-1.7701000e+02	1.7689000e+02	-1.7267000e+02	7	
-5.8331000e-02	-4.8070000e-02	-5.1970000e-02	-2.6137000e-02	-1.2916000e-02	-4.0567000e-02	5.2353000e-02	-2.6757000e-01	-1.7382000e-02	6.4841000e-02	4.9593000e-02	5.6207000e-02	4.6863000e-02	3.4254000e-02	1.1855000e-01	3.0539000e-01	-5.0135000e-02	1.4569000e-01	5.0000000e+00	-5.0000000e+00	6.0000000e+00	-1.4000000e+01	-1.4000000e+01	5.1000000e+01	-7.8000000e+01	-3.6000000e+01	3.9000000e+01	-2.0205000e-04	4.3022000e-05	1.8395000e-04	-1.9534000e-04	-1.1589000e-04	1.5447000e-03	-1.6154000e-03	-5.9417000e-04	1.8133000e-03	5.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	5.0000000e+00	9.2545000e-02	3.3837000e+02	-1.7378000e+02	-1.4636000e+02	1.1375000e+02	1.6696000e+02	-1.8712000e+02	2.0698000e+02	-1.3444000e+02	2.0814000e+02	-5.0165000e+01	1.8699000e+00	-1.6785000e+02	1.8957000e+02	-1.7876000e+02	-3.2556000e+02	1.6646000e+02	1.4411000e+02	-8.6686000e+01	-1.7921000e+02	1.7926000e+02	-2.0925000e+02	1.5436000e+02	1.1537000e+02	-2.8209000e+02	1.6504000e+02	-1.9500000e+02	5.2003000e+01	2.4011000e+01	2.4122000e+02	-1.4546000e+02	2.4894000e+02	-1.9456000e+02	1.2575000e+02	-2.2186000e+02	2.3014000e+02	2.2621000e+02	-1.6707000e+02	2.8159000e+02	-1.8549000e+02	1.4454000e+02	-2.3407000e+02	1.9266000e+02	1.8510000e+02	-1.7936000e+02	1.8640000e+02	-1.8793000e+02	1.9330000e+02	-2.1288000e+02	1.9714000e+02	-1.7970000e+02	1.8496000e+02	-1.6783000e+02	1.9026000e+02	-2.0847000e+02	1.9631000e+02	-1.8828000e+02	-1.8444000e+02	1.7516000e+02	-1.9231000e+02	1.7366000e+02	-1.6461000e+02	1.8657000e+02	-1.8249000e+02	7	
-3.7447000e-02	-4.7204000e-02	-4.3401000e-02	-7.8137000e-02	-3.3670000e-02	-2.8627000e-02	4.5819000e-02	-2.6733000e-01	-2.8794000e-02	1.8062000e-02	3.8263000e-02	5.9123000e-02	3.9863000e-02	2.1047000e-02	1.0987000e-01	2.7248000e-01	-5.5130000e-02	1.3639000e-01	-2.8000000e+01	-5.0000000e+00	-4.0000000e+00	-6.0000000e+00	-4.0000000e+00	5.1000000e+01	-5.9000000e+01	-2.5000000e+01	8.0000000e+01	-3.0542000e-04	6.8387000e-05	1.8089000e-04	-1.6591000e-04	-7.8473000e-05	1.4519000e-03	-1.4310000e-03	-6.1038000e-04	2.0648000e-03	4.0000000e+00	5.0000000e+00	3.0000000e+00	4.0000000e+00	5.0000000e+00	5.0000000e+00	5.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	3.0000000e+00	5.0000000e+00	8.9675000e-02	2.0338000e+02	-1.3962000e+02	2.3650000e+02	3.7827000e+00	-2.2175000e+02	5.7111000e+01	2.1401000e+02	1.0232000e+02	1.6901000e+02	-1.5797000e+02	-4.4172000e+01	1.6254000e+02	-2.9859000e+02	2.0551000e+02	1.7543000e+02	1.5972000e+02	-4.2838000e-01	-2.9861000e+02	2.3447000e+02	-1.0601000e+02	1.8586000e+02	9.1790000e+01	2.0569000e+02	-1.6634000e+02	5.8983000e+01	9.6134000e+00	-2.0769000e+02	-5.0818000e-01	2.4303000e+02	-1.8364000e+02	1.1002000e+01	1.4741000e+02	-1.0890000e+01	-1.8080000e+02	2.3942000e+02	2.0497000e+02	-2.1442000e+02	1.1279000e+02	1.1072000e+02	1.9172000e-01	-1.9740000e+02	2.3202000e+02	1.7575000e+02	-1.7125000e+02	1.7791000e+02	-1.9878000e+02	1.9425000e+02	-1.8363000e+02	1.8907000e+02	-1.6886000e+02	1.9281000e+02	-2.1775000e+02	1.9630000e+02	-1.5680000e+02	1.5154000e+02	-1.7027000e+02	-1.8885000e+02	1.6256000e+02	-1.4202000e+02	1.8258000e+02	-2.2132000e+02	2.1554000e+02	-1.9814000e+02	7	
-7.3579000e-02	-1.3968000e-01	-1.3200000e-01	-1.6080000e-01	-4.3104000e-02	-9.3303000e-02	3.6249000e-02	-2.6991000e-01	-3.7047000e-02	8.4713000e-02	1.0888000e-01	1.7879000e-01	1.0786000e-01	4.1801000e-02	1.2461000e-01	2.2738000e-01	-5.9415000e-02	1.5667000e-01	-1.2000000e+01	-6.0000000e+00	-6.0000000e+00	8.0000000e+00	-6.0000000e+00	-6.0000000e+00	-2.0000000e+00	-2.7000000e+01	5.8000000e+01	-3.4064000e-04	9.1930000e-05	7.1141000e-05	-1.3954000e-04	-1.4910000e-04	1.2263000e-03	-1.1601000e-03	-6.8269000e-04	2.3215000e-03	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	3.0000000e+00	5.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	9.6911000e-02	-6.0807000e+01	-1.4674000e+02	1.9038000e+02	-1.7696000e+02	1.7749000e+02	-1.5658000e+02	1.8292000e+02	-4.8229000e+01	1.9629000e+02	-1.7595000e+02	1.7942000e+02	-1.8618000e+02	1.7566000e+02	-1.7672000e+02	9.6019000e+01	1.4444000e+02	-1.9645000e+02	1.7720000e+02	-1.7090000e+02	1.6049000e+02	-1.8579000e+02	-1.1510000e+02	3.4319000e+02	-1.7640000e+02	6.3025000e+01	-2.2969000e+02	-7.0082000e+00	1.1508000e+02	2.0490000e+02	-1.8025000e+02	3.5448000e-01	1.4624000e+02	4.1714000e+01	-2.1836000e+00	5.8395000e+01	1.6648000e+02	-2.1175000e+02	8.4630000e+01	1.0412000e+02	5.0494000e+01	1.1860000e+01	-9.9986000e+01	1.8601000e+02	-1.8401000e+02	1.8283000e+02	-1.7243000e+02	1.5556000e+02	-1.6153000e+02	1.7936000e+02	-1.7705000e+02	1.7616000e+02	-1.2147000e+02	1.2843000e+02	-1.5179000e+02	1.4841000e+02	-1.7976000e+02	-1.8878000e+02	1.8780000e+02	1.1198000e+02	-1.2759000e+02	1.4781000e+02	-1.4007000e+02	-1.7971000e+02	7	
-3.3894000e-02	-6.0515000e-02	-5.9336000e-02	-8.0804000e-02	-2.6752000e-02	-4.1562000e-02	6.8955000e-02	-2.7378000e-01	-1.7338000e-02	5.0076000e-02	4.4503000e-02	7.7806000e-02	4.9530000e-02	1.1613000e-02	9.7662000e-02	2.9113000e-01	-4.1291000e-02	1.8755000e-01	4.1000000e+01	1.1000000e+01	-5.0000000e+00	-5.0000000e+00	-5.0000000e+00	5.1000000e+01	-1.1000000e+01	-2.4000000e+01	7.2000000e+01	-2.9218000e-04	-1.2836000e-05	8.1149000e-05	-1.9497000e-04	-9.0895000e-05	1.3150000e-03	-8.9536000e-04	-7.3398000e-04	2.5006000e-03	5.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	1.0613000e-01	-1.8949000e+02	1.4897000e+02	-5.2093000e+01	-1.5198000e+02	2.0436000e+02	-1.3402000e+02	2.2510000e+02	1.5373000e+02	-1.8995000e+02	1.6061000e+02	1.4515000e+00	-1.7692000e+02	1.7694000e+02	-1.7794000e+02	1.1915000e+02	-1.6016000e+02	4.4791000e+01	1.4552000e+02	-2.0414000e+02	1.3504000e+02	-2.2068000e+02	-1.4185000e+02	3.2848000e+02	-3.2192000e+01	-1.3729000e+02	1.5427000e+02	-1.4873000e+02	-1.4498000e+02	3.4388000e+01	-2.4296000e+02	1.4970000e+02	-1.4037000e+02	1.5415000e+02	-1.5939000e+02	1.9751000e+02	1.4490000e+02	-2.7095000e+02	2.2636000e+02	-1.3917000e+02	1.3820000e+02	-1.7890000e+02	1.7069000e+02	1.8487000e+02	-1.6870000e+02	1.5309000e+02	-1.3990000e+02	1.2065000e+02	-1.3160000e+02	1.7323000e+02	-1.8233000e+02	1.6355000e+02	-1.5764000e+02	1.5188000e+02	-1.3168000e+02	1.4693000e+02	-1.7158000e+02	-1.8226000e+02	1.8526000e+02	-1.7525000e+02	1.6623000e+02	-1.6882000e+02	1.6671000e+02	-1.8163000e+02	7	
-3.7353000e-02	-5.3883000e-02	-4.8560000e-02	-6.1470000e-02	-2.9268000e-02	-3.0617000e-02	4.3885000e-02	-2.6548000e-01	1.1652000e-02	4.9476000e-02	3.7029000e-02	8.4718000e-02	3.6863000e-02	2.2304000e-02	1.1062000e-01	3.0894000e-01	-5.9353000e-02	1.8258000e-01	5.0000000e+00	-6.0000000e+00	-5.0000000e+00	5.0000000e+00	3.0000000e+00	5.0000000e+01	-4.3000000e+01	-2.0000000e+00	2.0000000e+00	3.5287000e-05	-9.9442000e-05	1.5253000e-05	-9.3219000e-05	7.8196000e-05	1.4181000e-03	-1.5727000e-03	-1.8418000e-04	1.3894000e-03	4.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	1.0381000e-01	1.5200000e+02	-2.3311000e+02	1.3028000e+02	1.2189000e+02	-1.6964000e+02	-1.6524000e+02	2.5751000e+02	-1.0660000e+02	1.6066000e+02	-1.7969000e+02	-8.0909000e+00	-6.3965000e+01	2.0669000e+02	-1.6162000e+02	-1.9532000e+02	2.5612000e+02	-1.0303000e+02	-1.4795000e+02	1.4841000e+02	1.7387000e+02	-2.4016000e+02	9.6260000e+01	1.4051000e+02	-1.6575000e+02	2.5828000e+01	-1.9775000e+02	1.7815000e+02	-1.5495000e+02	1.8959000e+02	-1.5839000e+02	-3.2311000e+00	1.4402000e+02	5.1873000e+01	-1.8605000e+02	1.8866000e+02	1.4833000e+02	-2.2265000e+02	8.8987000e+01	1.1237000e+02	9.0150000e+01	-1.8704000e+02	1.6359000e+02	1.8178000e+02	-1.6698000e+02	1.5845000e+02	-2.1969000e+02	2.3853000e+02	-2.0332000e+02	1.9199000e+02	-1.9185000e+02	2.2197000e+02	-2.0653000e+02	2.0751000e+02	-2.1649000e+02	2.0619000e+02	-1.8758000e+02	-1.7008000e+02	1.3953000e+02	-1.4674000e+02	2.2370000e+02	-2.3263000e+02	1.7267000e+02	-1.7960000e+02	7	
-7.4473000e-02	-6.2212000e-02	-6.5238000e-02	-1.0214000e-01	-3.5557000e-02	-5.0517000e-02	5.4830000e-02	-2.6196000e-01	-2.8563000e-02	6.6147000e-02	6.1089000e-02	8.8300000e-02	5.9196000e-02	3.6141000e-02	1.1788000e-01	2.6763000e-01	-4.5344000e-02	1.5305000e-01	5.0000000e+00	-5.0000000e+00	6.0000000e+00	-5.0000000e+00	-5.0000000e+00	4.7000000e+01	-2.6000000e+01	-2.5000000e+01	7.8000000e+01	-7.3809000e-05	1.5664000e-04	-4.5504000e-05	-4.1226000e-05	-7.7183000e-05	1.5304000e-03	-1.3789000e-03	-7.2600000e-04	2.2605000e-03	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	8.7868000e-02	-5.6194000e+01	1.7370000e+02	1.6533000e+02	-2.0016000e+02	1.7215000e+02	-1.8493000e+02	1.8312000e+02	7.2452000e+00	-1.2678000e+02	-7.8014000e+01	2.0006000e+02	-1.8293000e+02	1.8454000e+02	-1.7334000e+02	5.9415000e+01	-1.6762000e+02	-1.6606000e+02	1.9128000e+02	-1.6952000e+02	1.8051000e+02	-1.8915000e+02	9.6334000e+01	-2.0595000e+02	1.8142000e+02	9.1556000e+00	-1.9972000e+02	1.9151000e+02	-1.5908000e+02	1.8775000e+02	-1.8176000e+02	1.4469000e+02	-2.6819000e+01	8.6702000e+01	-1.5336000e+02	1.7453000e+02	1.4764000e+02	-2.0233000e+02	1.4431000e+02	-1.1488000e+01	1.1610000e+02	-1.5643000e+02	1.5219000e+02	1.9887000e+02	-2.0937000e+02	1.3620000e+02	-1.0380000e+02	1.6879000e+02	-2.0027000e+02	1.9336000e+02	-1.8093000e+02	1.7149000e+02	-1.5248000e+02	1.4158000e+02	-1.5822000e+02	1.8452000e+02	-1.8212000e+02	-1.9331000e+02	2.1392000e+02	-9.1212000e+01	6.8732000e+01	-1.8771000e+02	1.9146000e+02	-1.8877000e+02	7	
-6.3755000e-02	-1.3923000e-01	-1.2867000e-01	-1.1280000e-01	-5.0023000e-02	-7.2408000e-02	8.5958000e-02	-2.7212000e-01	-2.7584000e-02	9.9808000e-02	8.3345000e-02	1.5536000e-01	8.8530000e-02	6.4443000e-02	1.1215000e-01	3.1407000e-01	-2.8033000e-02	2.0864000e-01	-5.0000000e+00	-6.0000000e+00	-6.0000000e+00	5.0000000e+00	-5.0000000e+00	3.0000000e+01	-2.0000000e+00	-3.9000000e+01	7.8000000e+01	6.0291000e-04	-2.8549000e-04	-5.8200000e-05	4.4554000e-05	1.6537000e-04	1.2683000e-03	-7.9598000e-04	-9.9966000e-04	2.9138000e-03	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	5.0000000e+00	4.0000000e+00	3.0000000e+00	3.0000000e+00	3.0000000e+00	4.0000000e+00	1.1590000e-01	2.4768000e+02	-1.5513000e+02	2.0484000e+02	-1.6596000e+02	1.6446000e+02	-1.6283000e+02	1.8655000e+02	-1.4441000e+02	1.9936000e+02	-1.7579000e+02	1.7547000e+02	-1.8082000e+02	1.7613000e+02	-1.8345000e+02	-2.1592000e+02	1.5922000e+02	-2.1783000e+02	1.6994000e+02	-1.6243000e+02	1.6561000e+02	-1.8303000e+02	8.1725000e+01	-2.0201000e+02	-1.6851000e+01	1.8901000e+02	-1.8762000e+02	1.9836000e+02	-1.5764000e+02	1.8018000e+02	-2.1132000e+02	2.4268000e+02	-1.7665000e+02	1.6894000e+02	-1.7160000e+02	1.8490000e+02	1.4215000e+02	-2.3155000e+02	3.0738000e+02	-1.9429000e+02	1.7040000e+02	-1.8918000e+02	1.6935000e+02	1.7349000e+02	-1.7621000e+02	1.7515000e+02	-1.3432000e+02	1.6026000e+02	-1.7796000e+02	1.6899000e+02	-1.7248000e+02	1.6446000e+02	-1.0763000e+02	8.8766000e+01	-1.4400000e+02	1.6300000e+02	-1.7131000e+02	-1.8229000e+02	1.9359000e+02	8.4052000e+01	-1.1160000e+02	-1.8603000e+02	1.9121000e+02	-1.7823000e+02	7	
-6.0990000e-02	-9.7020000e-02	-1.1082000e-01	-7.2137000e-02	-2.2375000e-02	-7.2408000e-02	8.6003000e-02	-2.7229000e-01	-4.0735000e-03	6.7500000e-02	6.8859000e-02	5.8840000e-02	6.7196000e-02	1.6644000e-02	1.0037000e-01	3.2565000e-01	-3.3231000e-02	2.1103000e-01	7.0000000e+00	-6.0000000e+00	1.1000000e+01	1.3000000e+01	6.3000000e+01	6.6000000e+01	-3.2000000e+01	-5.7000000e+01	4.6000000e+01	4.9960000e-04	-1.1003000e-03	3.4431000e-04	4.2145000e-04	4.7997000e-04	9.8754000e-04	-7.6115000e-04	-7.6793000e-04	2.5811000e-03	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	1.1638000e-01	1.7598000e+02	-1.5590000e+02	1.8602000e+02	-1.5282000e+02	1.7718000e+02	-2.0780000e+02	1.6972000e+02	-1.7714000e+02	1.7538000e+02	-1.7983000e+02	1.2557000e+02	-1.6237000e+02	2.4524000e+02	-2.2823000e+02	-1.7870000e+02	1.6021000e+02	-1.8634000e+02	1.6271000e+02	-1.8070000e+02	1.8160000e+02	-1.2855000e+02	-5.2672000e+00	1.6642000e+02	-1.8615000e+02	-1.3751000e+02	1.8445000e+02	-1.5711000e+02	2.7338000e+02	1.5171000e+02	1.0457000e+01	-1.8671000e+02	-4.0144000e+01	1.2842000e+02	1.4184000e+02	-6.8939000e+01	8.5255000e+01	1.0297000e+02	-1.8163000e+02	-1.0978000e+02	1.4201000e+02	1.2442000e+02	2.3790000e+01	1.6516000e+02	-1.6267000e+02	1.1207000e+02	-1.0048000e+02	1.7489000e+02	-1.8575000e+02	1.8210000e+02	-1.6114000e+02	1.6836000e+02	-1.4760000e+02	1.3553000e+02	-1.8882000e+02	1.9424000e+02	-1.7646000e+02	-1.8822000e+02	1.7894000e+02	-1.5999000e+01	1.6721000e+01	-1.6684000e+02	1.7184000e+02	-1.8514000e+02	7	
-4.7330000e-02	-5.8937000e-02	-6.3287000e-02	-4.6137000e-02	-2.1721000e-02	-4.0567000e-02	7.7854000e-02	-2.7197000e-01	-1.5447000e-02	6.5653000e-02	3.1999000e-02	8.7088000e-02	5.0863000e-02	4.1172000e-02	1.3281000e-01	3.3174000e-01	-3.2589000e-02	1.8443000e-01	5.0000000e+00	1.2000000e+01	-5.0000000e+00	5.0000000e+00	-1.1000000e+01	7.7000000e+01	-5.9000000e+01	-2.5000000e+01	2.5000000e+01	-6.1470000e-04	3.1609000e-05	2.6135000e-05	-1.5377000e-04	2.6188000e-06	1.8839000e-03	-1.4456000e-03	-7.9730000e-04	2.2464000e-03	3.0000000e+00	5.0000000e+00	3.0000000e+00	3.0000000e+00	4.0000000e+00	3.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	1.0798000e-01	-1.7248000e+02	-1.3715000e+02	1.6127000e+02	-1.6525000e+02	2.3442000e+02	-1.4381000e+02	2.1887000e+02	1.6759000e+02	-3.2450000e+02	2.2979000e+02	7.8077000e+01	-1.7135000e+02	1.8886000e+02	-1.9383000e+02	1.8162000e+02	-1.8748000e+02	1.8822000e+02	1.4541000e+02	-2.2961000e+02	1.2691000e+02	-2.0643000e+02	1.7584000e+02	-1.9879000e+02	-1.3110000e+01	1.8427000e+02	-1.7294000e+02	1.5546000e+02	-1.7168000e+02	-2.8822000e+01	-1.7958000e+02	2.4769000e+02	-1.8692000e+02	1.6146000e+02	-2.0136000e+02	1.8254000e+02	-2.5272000e+01	-1.9484000e+02	2.8910000e+02	-1.8866000e+02	1.5121000e+02	-2.0962000e+02	1.8656000e+02	1.8034000e+02	-2.0016000e+02	2.1190000e+02	-1.8628000e+02	1.7372000e+02	-1.7938000e+02	1.8103000e+02	-1.5460000e+02	1.4182000e+02	-1.8654000e+02	2.1863000e+02	-1.8908000e+02	1.7330000e+02	-1.7733000e+02	-2.0337000e+02	2.3552000e+02	-2.0584000e+02	1.5366000e+02	-1.6921000e+02	1.8579000e+02	-1.8324000e+02	7	
-8.8262000e-02	-1.5216000e-01	-1.3150000e-01	-1.3747000e-01	-4.1218000e-02	-1.3808000e-01	1.0745000e-01	-2.8519000e-01	-1.2046000e-02	1.4762000e-01	9.2575000e-02	1.6734000e-01	1.0453000e-01	4.9977000e-02	1.5346000e-01	3.8813000e-01	-1.6860000e-02	2.2720000e-01	-1.2000000e+01	1.2000000e+01	-6.0000000e+00	6.0000000e+00	5.0000000e+00	-8.0000000e+00	-4.0000000e+01	-2.5000000e+01	4.2000000e+01	2.6296000e-04	-5.8877000e-05	-1.7402000e-04	8.0731000e-05	2.4046000e-04	1.4935000e-03	-9.3581000e-04	-1.0276000e-03	2.3745000e-03	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	3.0000000e+00	4.0000000e+00	3.0000000e+00	1.2899000e-01	1.4623000e+02	-1.8617000e+02	1.7460000e+02	-1.8812000e+02	1.7563000e+02	-1.6717000e+02	1.9007000e+02	-1.6634000e+02	2.1823000e+02	-1.7584000e+02	1.7721000e+02	-1.7882000e+02	1.7765000e+02	-1.8747000e+02	-1.5076000e+02	1.4296000e+02	-1.7901000e+02	1.9091000e+02	-1.7658000e+02	1.6929000e+02	-1.8266000e+02	-1.7806000e+02	6.8613000e+00	1.7813000e+02	8.1323000e+00	1.5780000e+02	-1.6221000e+02	-1.3456000e+02	1.7793000e+02	-1.8149000e+02	1.7476000e+02	-3.6997000e+01	4.0455000e+01	-1.7022000e+02	1.8815000e+02	1.3942000e+02	-1.9104000e+02	1.5142000e+02	-3.7666000e+01	1.0239000e+02	-1.8315000e+02	1.6169000e+02	1.9070000e+02	-1.6520000e+02	6.4079000e+01	-9.2579000e+01	2.0375000e+02	-1.9628000e+02	1.8169000e+02	-1.5264000e+02	1.2594000e+02	-1.0985000e+02	1.6432000e+02	-2.3143000e+02	2.1359000e+02	-1.8755000e+02	-2.0728000e+02	2.0429000e+02	-1.6038000e+01	-6.5707000e+00	-1.5382000e+02	1.6709000e+02	-1.7486000e+02	7	
-6.2143000e-02	-2.7142000e-02	-4.8014000e-02	-6.4804000e-02	-1.7947000e-02	-4.2557000e-02	6.3533000e-02	-2.7291000e-01	4.7772000e-03	3.7087000e-02	3.1026000e-02	5.7400000e-02	5.2530000e-02	2.3562000e-02	1.3978000e-01	3.5857000e-01	-4.8380000e-02	1.8338000e-01	5.0000000e+00	-6.0000000e+00	-6.0000000e+00	-6.0000000e+00	-5.0000000e+00	5.1000000e+01	-7.8000000e+01	-3.0000000e+00	2.0000000e+00	1.9275000e-04	-1.8473000e-04	2.8625000e-04	-1.4106000e-04	-1.3115000e-04	1.8415000e-03	-1.8759000e-03	-4.6644000e-04	1.6087000e-03	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	5.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	1.0796000e-01	2.0285000e+02	-7.8367000e+01	-1.3773000e+02	3.8518000e+01	1.6289000e+02	-1.7662000e+02	3.0914000e+00	-1.5313000e+02	5.2769000e-01	1.6038000e+02	-2.5842000e+02	8.7902000e+01	1.5610000e+02	-2.1821000e+02	-2.1518000e+02	8.1139000e+01	1.3981000e+02	-5.6614000e+01	-1.5120000e+02	1.9502000e+02	-1.0061000e+02	1.5180000e+02	-3.0004000e+02	1.5909000e+02	3.3033000e+01	8.5964000e+01	-1.3439000e+02	-1.2817000e+02	2.2876000e+02	-1.8444000e+02	2.0418000e+02	-1.4841000e+02	1.3051000e+02	-1.9496000e+02	2.4090000e+02	1.1562000e+02	-2.4945000e+02	1.8069000e+02	-8.3080000e+01	1.4006000e+02	-1.2600000e+02	1.5828000e+02	1.9246000e+02	-1.9302000e+02	1.4870000e+02	-1.4925000e+02	1.9859000e+02	-2.1661000e+02	1.9955000e+02	-1.9610000e+02	-1.2748000e+02	1.8635000e+02	1.4658000e+02	-1.9943000e+02	2.0477000e+02	-1.8589000e+02	-1.7719000e+02	1.4424000e+02	1.5184000e+02	-1.2684000e+02	-1.7913000e+02	1.8722000e+02	-1.8862000e+02	7	
-3.0153000e-02	-1.9372000e-02	-2.3394000e-02	-1.9804000e-02	-9.7710000e-03	-2.3652000e-02	1.2507000e-01	-2.7495000e-01	-2.5182000e-04	4.6593000e-02	2.5592000e-02	3.1920000e-02	4.1530000e-02	1.7273000e-02	1.5322000e-01	3.9245000e-01	-4.8203000e-03	2.1140000e-01	5.0000000e+00	-3.3000000e+01	6.0000000e+00	-1.4000000e+01	1.1000000e+01	2.6000000e+01	-3.1000000e+01	-4.3000000e+01	4.8000000e+01	4.2074000e-04	-2.4724000e-04	4.2793000e-05	3.2380000e-05	-2.1680000e-05	1.9407000e-03	-1.2648000e-03	-1.0931000e-03	2.4454000e-03	5.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	4.0000000e+00	2.0000000e+00	5.0000000e+00	4.0000000e+00	5.0000000e+00	4.0000000e+00	4.0000000e+00	3.0000000e+00	1.1971000e-01	1.1107000e+02	-1.7039000e+02	1.1732000e+02	1.2755000e+02	2.4738000e+01	-2.1056000e+02	2.0003000e+02	-1.7719000e+02	1.9527000e+02	-2.0627000e+02	1.4166000e+02	-1.5549000e+02	2.0781000e+02	-1.7297000e+02	-1.1540000e+02	1.7996000e+02	-1.3280000e+02	1.1610000e+02	-2.3981000e+02	1.8645000e+02	-2.0431000e+02	1.2374000e+02	-1.6742000e+02	1.8020000e+02	-1.9922000e+02	9.9926000e+01	1.0164000e+02	-2.1005000e+02	-7.0487000e+00	1.7234000e+02	-1.3220000e+02	-1.2211000e+02	2.0760000e+02	-1.3932000e+02	1.6225000e+02	-1.3354000e+02	1.7481000e+02	1.4673000e+02	-2.4231000e+02	1.4919000e+02	-2.3063000e+02	2.2215000e+02	1.8095000e+02	-1.7719000e+02	1.8787000e+02	-1.8020000e+02	1.7587000e+02	-1.9154000e+02	1.8708000e+02	-1.7118000e+02	1.6244000e+02	-1.5074000e+02	1.5920000e+02	-1.9588000e+02	2.0492000e+02	-1.8343000e+02	-1.8848000e+02	1.9296000e+02	-2.0637000e+02	1.9258000e+02	-1.6279000e+02	1.6745000e+02	-1.8229000e+02	7	
