5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	8	3.33324340811520	5	2	7	2	3	6.40599235967584	3	8	8.16104823304806	5.22785040921546	9.50015411291679	10	9.25046573233074	7.44234484527458	10.4854268271702	10.4150374992788	8.73696559416621	10	10.3219280948874	10.8538132085093	9.19264507794240	6.07637538863168	3	4.41503749927884	7.17761486143331	7	7	8	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	8.19377174339668	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	11.9990000000000	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	6	5	3	5.54843662469604	3	7.13750352374994	9.08704765160428	5.22785040921546	8.70178797408645	5.22239242133645	10.2504657323307	7.44234484527458	8.59523083617498	7	9.22239242133645	10	7.32192809488736	10.8538132085093	8	6.07637538863168	3	4.41503749927884	7.17761486143331	7	7	9.32192809488736	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	8.19377174339668	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	9.62058641045188	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8	6	4	11	7.33324340811520	5	7	7	2	8	11.9990000000000	3	7.13750352374994	9.83912013816070	5.22785040921546	11.5001541129168	3.41503749927884	7.25046573233074	7.44234484527458	7.98445914910422	4.22239242133645	2.41503749927884	10	3	10.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4.84799690655495	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	7	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	9.62058641045188	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	7	2	8	6.79181407116183	3	7	9.13190188738854	5.22785040921546	9.50015411291679	9.22239242133645	9.25046573233074	7.44234484527458	10.0959244199985	9	8	10	8.32192809488736	10.8538132085093	8	8.07637538863168	3	4.41503749927884	7.17761486143331	7	7	8	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	11.9990000000000	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	7	2	8	7	3	7	10.0010078205376	5.22785040921546	9.50015411291679	11.2223924213364	10.2504657323307	7.44234484527458	10.9851100379223	11.2223924213364	8.73696559416621	10	10.8073549220576	10.8538132085093	10.5145731728298	8.07637538863168	3	4.41503749927884	7.17761486143331	7	7	9	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	8.19377174339668	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	7	2	8	7.90448409790142	3	7	9.83912013816070	5.22785040921546	8.50015411291679	11.4150374992788	9.25046573233074	7.44234484527458	11.1926450779424	11.7369655941662	9	10	11.5849625007212	10.8538132085093	9.77760757866355	8.07637538863168	3	4.41503749927884	7.17761486143331	7	7	9	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	8.19377174339668	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	5	3.33324340811520	5	2	6	2	3	8.90327934205614	3	6	10.6464750602183	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	10.4423448452746	5.77760757866355	7.41503749927884	5.73696559416621	8	6.80735492205761	10.8538132085093	6.77760757866355	5.07637538863168	3	4.41503749927884	7.17761486143331	7	7	7	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	7	4	5	6.33324340811520	5	7	9	2	8	3	10	6	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.77760757866355	1.41503749927884	8.41503749927884	10	4	9.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	5.32192809488736	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	7	4	4.58496250072116	6.33324340811520	5	6	9	2	8	3	10	6	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	1.41503749927884	8.41503749927884	10	1	9.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	5	5.33324340811520	5	7	9	2	9	3	10	11	5.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	6.77760757866355	6	8.41503749927884	10	5	9.85381320850926	4.19264507794240	7.07637538863168	3	4.41503749927884	3.44426052081948	7	7	6.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	7.19377174339668	5	8	7.32912359629157	3	7.20163386116965	8.16104823304806	5.22785040921546	10.3631013609377	11	10.7519048774896	7.44234484527458	10.6691887841567	10.3189193450150	8.41503749927884	10	9.80735492205760	9.85381320850926	4.19264507794240	8.07637538863168	3	4.41503749927884	7.17761486143331	7	7	9.37851162325373	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	7	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8	8	4	5	3.33324340811520	5	8	10	2	9	8	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	3	5.41503749927884	11	1	11.8538132085093	4.19264507794240	5.92437229518663	3	4.41503749927884	7.17761486143331	7	7	5.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	7	4	5	6.33324340811520	5	7	9	2	3	8	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.19264507794240	1.41503749927884	5.41503749927884	11	1	11.8538132085093	3.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	6	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	7	4	11	6.33324340811520	5	8	9	2	8	8	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	6.19264507794240	3.41503749927884	5.41503749927884	11	2.84799690655495	11.8538132085093	4.77760757866355	7.39830348351904	3	4.41503749927884	3.44426052081948	7	7	6.32192809488736	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	7	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	6	4	5	6.33324340811520	5	6	9	2	7	8	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	3.41503749927884	5.41503749927884	11	1	11.8538132085093	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	8	4	6	7.33324340811520	5	8	10	2	9	8	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.19264507794240	3.26303440583379	5.41503749927884	11	1	11.8538132085093	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	6	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	5	5.33324340811520	5	7	8	2	8	3	10	11	7.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	1.41503749927884	5.41503749927884	11	1	11.8538132085093	3.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	9.62058641045188	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	7.58496250072116	4	6.58496250072116	6.91820590883635	5	7	6	2	8	8	8.58496250072116	11	8.16104823304806	5.22785040921546	8.50015411291679	3.73696559416621	7.25046573233074	7.44234484527458	6.19264507794240	5	5.41503749927884	11	1	11.8538132085093	6	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	9.62058641045188	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	6	5.33324340811520	5	8	9	2	9	7	10	11.9990000000000	6.32454696533094	5.22785040921546	8.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	6.19264507794240	3	5.41503749927884	11	1	11.8538132085093	3.77760757866355	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4.84799690655495	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	9.62058641045188	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	6	4	5	6.33324340811520	5	4	10	2	3	7	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	3.19264507794240	2.41503749927884	5.41503749927884	10	1	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	7	4	6	6.33324340811520	5	7	9	2	3	7	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.41503749927884	10	2.84799690655495	11.8538132085093	3.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	6	4	5	3.33324340811520	5	7	10	2	9	7	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	3.19264507794240	3.41503749927884	5.41503749927884	10	2.84799690655495	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	8	4	11	7.33324340811520	5	7	10	2	9	7	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	3.19264507794240	2.41503749927884	5.41503749927884	10	1	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	3	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	5	6.33324340811520	5	6	9	2	7	7	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.41503749927884	10	4	11.8538132085093	5.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	6	7	4	6	7.33324340811520	5	7	9	2	7	7	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	3.19264507794240	2.41503749927884	5.41503749927884	10	3	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	6	6.33324340811520	5	8	10	2	9	3	11	11.9990000000000	7.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.41503749927884	10	1	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8	6	4	6	6.83149427564302	5	8	10	2	9.49984588708321	3	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	3.41503749927884	5.41503749927884	10	4	11.8538132085093	3.45567948377619	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	8	4	5	6.33324340811520	5	8	11	2	9	3	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	3.26303440583379	5.41503749927884	10	4	11.8538132085093	4.04064198449735	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	6.66675659188480	7.33270793364061	4	5.33628338786443	5.33324340811520	5	7	6	2	8.33360262826828	4.94485844580754	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	7.19264507794240	6	5.41503749927884	10	5.80735492205761	11.8538132085093	6.77760757866355	5.07637538863168	3	4.41503749927884	7.17761486143331	7	7	5.32192809488736	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	7	4	11	3.33324340811520	5	6	9	2	8	4.94485844580754	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	4	5.41503749927884	10	4.58496250072116	11.8538132085093	4.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	5.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7.33628338786443	7.33270793364061	4	5.33628338786443	5.65517150300256	5	7.33270793364061	9.33270793364061	2	9	4.94485844580754	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	1.41503749927884	5.41503749927884	10	3.32192809488736	11.8538132085093	2.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	7	4	5	6.33324340811520	5	7	10	2	3	6.80735492205761	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.19264507794240	3.26303440583379	5.41503749927884	10	3	11.8538132085093	4.77760757866355	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	8	4	6	7.33324340811520	5	8	11	2	3	6.80735492205761	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.77760757866355	1.41503749927884	5.41503749927884	10	3.58496250072116	11.8538132085093	3.45567948377619	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	4	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8	9	4	11	6.33324340811520	5	9	6	2	10	6.80735492205761	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	3.41503749927884	5.41503749927884	10	4	11.8538132085093	4.19264507794240	4.07637538863168	3	4.41503749927884	7.17761486143331	7	7	5	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	7	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
